datatime,cpuPercent,usedMB,memPercent
2019-10-31 05:45:31.571789,0.0,2539843584,14.9
2019-10-31 05:45:31.683146,0.0,2539864064,14.9
2019-10-31 05:45:31.792500,0.0,2539859968,14.9
2019-10-31 05:45:31.903019,5.5,2539876352,14.9
2019-10-31 05:45:32.016636,0.0,2539876352,14.9
2019-10-31 05:45:32.117083,0.0,2539876352,14.9
2019-10-31 05:45:32.218200,12.7,2539905024,14.9
2019-10-31 05:45:32.327474,19.0,2539745280,14.9
2019-10-31 05:45:32.431011,0.0,2539737088,14.9
2019-10-31 05:45:32.540362,6.2,2539720704,14.9
2019-10-31 05:45:32.641731,0.0,2539704320,14.9
2019-10-31 05:45:32.742183,0.0,2539704320,14.9
2019-10-31 05:45:32.842636,0.0,2539712512,14.9
2019-10-31 05:45:32.952903,0.0,2538831872,14.9
2019-10-31 05:45:33.065399,0.0,2538831872,14.9
2019-10-31 05:45:33.174893,3.4,2539999232,14.9
2019-10-31 05:45:33.280564,0.0,2539962368,14.9
2019-10-31 05:45:33.390946,0.0,2539958272,14.9
2019-10-31 05:45:33.502744,0.0,2539954176,14.9
2019-10-31 05:45:33.607349,0.0,2539954176,14.9
2019-10-31 05:45:33.719240,0.0,2539954176,14.9
2019-10-31 05:45:33.823407,0.0,2539954176,14.9
2019-10-31 05:45:33.935724,0.0,2539954176,14.9
2019-10-31 05:45:34.045589,0.0,2539937792,14.9
2019-10-31 05:45:34.146018,0.0,2539921408,14.9
2019-10-31 05:45:34.256326,0.0,2539921408,14.9
2019-10-31 05:45:34.356783,6.3,2541277184,14.9
2019-10-31 05:45:34.466970,7.5,2542329856,14.9
2019-10-31 05:45:34.576992,0.0,2542346240,14.9
2019-10-31 05:45:34.686419,1.8,2542346240,14.9
2019-10-31 05:45:34.795738,0.0,2542350336,14.9
2019-10-31 05:45:34.905079,0.0,2542350336,14.9
2019-10-31 05:45:35.014689,0.0,2542350336,14.9
2019-10-31 05:45:35.124087,42.1,2566438912,15.0
2019-10-31 05:45:35.238447,5.6,2566443008,15.0
2019-10-31 05:45:35.347836,0.0,2565476352,15.0
2019-10-31 05:45:35.457356,0.0,2565476352,15.0
2019-10-31 05:45:35.567092,3.6,2565476352,15.0
2019-10-31 05:45:35.676499,13.6,2567802880,15.0
2019-10-31 05:45:35.781029,0.0,2567815168,15.0
2019-10-31 05:45:35.895861,0.0,2567786496,15.0
2019-10-31 05:45:36.005760,0.0,2567786496,15.0
2019-10-31 05:45:36.115113,0.0,2567757824,15.0
2019-10-31 05:45:36.225132,0.0,2567729152,15.0
2019-10-31 05:45:36.335478,0.0,2567729152,15.0
2019-10-31 05:45:36.448082,0.0,2567729152,15.0
2019-10-31 05:45:36.550220,2.6,2567618560,15.0
2019-10-31 05:45:36.650855,0.0,2567553024,15.0
2019-10-31 05:45:36.758344,0.0,2567606272,15.0
2019-10-31 05:45:36.867699,0.0,2567598080,15.0
2019-10-31 05:45:36.977026,0.0,2567577600,15.0
2019-10-31 05:45:37.086403,0.0,2567573504,15.0
2019-10-31 05:45:37.196900,0.0,2567540736,15.0
2019-10-31 05:45:37.306255,0.0,2567516160,15.0
2019-10-31 05:45:37.416908,0.0,2567516160,15.0
2019-10-31 05:45:37.526258,1.8,2567176192,15.0
2019-10-31 05:45:37.628256,22.7,2569207808,15.0
2019-10-31 05:45:37.742196,0.0,2569281536,15.0
2019-10-31 05:45:37.855105,0.0,2569281536,15.0
2019-10-31 05:45:37.964449,0.0,2569306112,15.0
2019-10-31 05:45:38.078407,0.0,2569306112,15.0
2019-10-31 05:45:38.187723,0.0,2569175040,15.0
2019-10-31 05:45:38.288173,0.0,2569175040,15.0
2019-10-31 05:45:38.397254,0.0,2569175040,15.0
2019-10-31 05:45:38.506919,0.0,2569175040,15.0
2019-10-31 05:45:38.609541,0.0,2569175040,15.0
2019-10-31 05:45:38.718944,0.0,2569367552,15.1
2019-10-31 05:45:38.828698,0.0,2569355264,15.0
2019-10-31 05:45:38.938090,0.0,2569355264,15.0
2019-10-31 05:45:39.047440,0.0,2569355264,15.0
2019-10-31 05:45:39.147889,0.0,2569355264,15.0
2019-10-31 05:45:39.257690,0.0,2569355264,15.0
2019-10-31 05:45:39.358616,6.1,2569355264,15.0
2019-10-31 05:45:39.469861,0.0,2569416704,15.1
2019-10-31 05:45:39.585908,0.0,2569416704,15.1
2019-10-31 05:45:39.685944,0.0,2569416704,15.1
2019-10-31 05:45:39.786362,0.0,2569416704,15.1
2019-10-31 05:45:39.896994,0.0,2569408512,15.1
2019-10-31 05:45:40.011802,0.0,2569486336,15.1
2019-10-31 05:45:40.121150,0.0,2561753088,15.0
2019-10-31 05:45:40.227333,0.0,2561753088,15.0
2019-10-31 05:45:40.336697,0.0,2561740800,15.0
2019-10-31 05:45:40.437504,14.8,2561896448,15.0
2019-10-31 05:45:40.556833,13.0,2561970176,15.0
2019-10-31 05:45:40.671085,13.2,2561966080,15.0
2019-10-31 05:45:40.780446,12.7,2561966080,15.0
2019-10-31 05:45:40.889784,26.9,2565201920,15.0
2019-10-31 05:45:40.992734,14.0,2565349376,15.0
2019-10-31 05:45:41.108062,12.7,2565554176,15.0
2019-10-31 05:45:41.217448,10.7,2565701632,15.0
2019-10-31 05:45:41.322895,2.0,2565763072,15.0
2019-10-31 05:45:41.423315,0.0,2565771264,15.0
2019-10-31 05:45:41.533085,0.0,2563219456,15.0
2019-10-31 05:45:41.642433,0.0,2565091328,15.0
2019-10-31 05:45:41.751784,3.4,2565091328,15.0
2019-10-31 05:45:41.861134,0.0,2565115904,15.0
2019-10-31 05:45:41.970490,0.0,2564812800,15.0
2019-10-31 05:45:42.070928,0.0,2564812800,15.0
2019-10-31 05:45:42.180703,0.0,2564812800,15.0
2019-10-31 05:45:42.290052,0.0,2564812800,15.0
2019-10-31 05:45:42.397286,0.0,2564812800,15.0
2019-10-31 05:45:42.509526,0.0,2564812800,15.0
2019-10-31 05:45:42.609976,0.0,2564706304,15.0
2019-10-31 05:45:42.720371,0.0,2564706304,15.0
2019-10-31 05:45:42.820815,0.0,2564706304,15.0
2019-10-31 05:45:42.921277,0.0,2564706304,15.0
2019-10-31 05:45:43.031800,0.0,2564706304,15.0
2019-10-31 05:45:43.145730,0.0,2564706304,15.0
2019-10-31 05:45:43.255564,0.0,2564710400,15.0
2019-10-31 05:45:43.356063,0.0,2564710400,15.0
2019-10-31 05:45:43.462977,0.0,2564710400,15.0
2019-10-31 05:45:43.563440,0.0,2564710400,15.0
2019-10-31 05:45:43.663867,0.0,2564710400,15.0
2019-10-31 05:45:43.774150,0.0,2564677632,15.0
2019-10-31 05:45:43.888307,0.0,2564599808,15.0
2019-10-31 05:45:43.999580,0.0,2564599808,15.0
2019-10-31 05:45:44.100024,0.0,2564599808,15.0
2019-10-31 05:45:44.200494,0.0,2564599808,15.0
2019-10-31 05:45:44.310351,0.0,2564599808,15.0
2019-10-31 05:45:44.410801,0.0,2564599808,15.0
2019-10-31 05:45:44.511226,0.0,2564603904,15.0
2019-10-31 05:45:44.625369,0.0,2564616192,15.0
2019-10-31 05:45:44.736927,0.0,2564616192,15.0
2019-10-31 05:45:44.847202,0.0,2564591616,15.0
2019-10-31 05:45:44.950008,0.0,2564591616,15.0
2019-10-31 05:45:45.063726,0.0,2564591616,15.0
2019-10-31 05:45:45.164229,0.0,2564575232,15.0
2019-10-31 05:45:45.265557,0.0,2564575232,15.0
2019-10-31 05:45:45.366014,0.0,2564575232,15.0
2019-10-31 05:45:45.479386,0.0,2564575232,15.0
2019-10-31 05:45:45.579823,6.3,2564571136,15.0
2019-10-31 05:45:45.695430,11.8,2566692864,15.0
2019-10-31 05:45:45.807874,5.6,2570637312,15.1
2019-10-31 05:45:45.917290,12.3,2573303808,15.1
2019-10-31 05:45:46.029304,0.0,2573303808,15.1
2019-10-31 05:45:46.133096,0.0,2573303808,15.1
2019-10-31 05:45:46.236947,0.0,2573303808,15.1
2019-10-31 05:45:46.339519,0.0,2573303808,15.1
2019-10-31 05:45:46.448874,0.0,2573299712,15.1
2019-10-31 05:45:46.557553,0.0,2573099008,15.1
2019-10-31 05:45:46.666910,0.0,2573090816,15.1
2019-10-31 05:45:46.782561,0.0,2573156352,15.1
2019-10-31 05:45:46.882987,0.0,2573156352,15.1
2019-10-31 05:45:46.994198,0.0,2573156352,15.1
2019-10-31 05:45:47.095069,0.0,2573135872,15.1
2019-10-31 05:45:47.202218,3.1,2573762560,15.1
2019-10-31 05:45:47.313130,20.4,2575360000,15.1
2019-10-31 05:45:47.424823,0.0,2575360000,15.1
2019-10-31 05:45:47.534224,0.0,2575376384,15.1
2019-10-31 05:45:47.635070,0.0,2575376384,15.1
2019-10-31 05:45:47.736946,0.0,2575323136,15.1
2019-10-31 05:45:47.846997,0.0,2575302656,15.1
2019-10-31 05:45:47.961614,0.0,2575294464,15.1
2019-10-31 05:45:48.070957,0.0,2575323136,15.1
2019-10-31 05:45:48.171412,0.0,2575323136,15.1
2019-10-31 05:45:48.283632,0.0,2575323136,15.1
2019-10-31 05:45:48.384086,0.0,2575323136,15.1
